DateTime,Entries,UniqueIPs
1541175310,13759,13759
1541176210,14149,14149
1541177109,14578,14578
1541178009,15188,15188
1541178908,15995,15995
1541179810,16672,16672
1541180711,17141,17141
1541181609,18016,18016
1541182509,18257,18257
1541183410,18692,18692
1541185209,19081,19081
1541186110,19263,19263
1541187009,19374,19374
1541187909,19274,19274
1541188808,18268,18268
1541189709,18081,18081
1541190609,18156,18156
1541191509,18183,18183
1541192409,18312,18312
1541193308,18303,18303
1541194208,17436,17436
1541196009,17003,17003
1541196908,16617,16617
1541197808,16121,16121
1541198708,15867,15867
1541199607,15702,15702
1541200508,15677,15677
1541201408,15200,15200
1541203207,15078,15078
1541204108,15289,15289
1541205007,15734,15734
1541205908,16132,16132
1541206807,16368,16368
1541207709,16691,16691
1541208608,17047,17047
1541210407,17812,17812
1541211307,18114,18114
1541212208,18448,18448
1541213108,18612,18612
1541214009,18733,18733
1541214908,18856,18856
1541215809,19075,19075
1541217607,19749,19749
1541218509,20014,20014
1541219407,20296,20296
1541221208,20975,20975
1541222107,21211,21211
1541223007,21703,21703
1541223908,22090,22090
1541224808,22410,22410
1541225708,22739,22739
1541226607,22949,22949
1541228407,23476,23476
1541229307,23570,23570
1541230207,23848,23848
1541231108,24035,24035
1541232008,24209,24209
1541232909,24554,24554
1541233807,25002,25002
1541235607,25396,25396
1541236507,25560,25560
1541237407,25808,25808
1541238306,26038,26038
1541239205,26196,26196
1541240105,26352,26352
1541241005,26259,26259
1541242805,26060,26060
1541243706,26038,26038
1541244605,25947,25947
1541245506,25676,25676
1541246405,25795,25795
1541247306,26253,26253
1541248205,26457,26457
1541250006,25890,25890
1541250905,25543,25543
1541251805,25433,25433
1541252705,25311,25311
1541253605,25323,25323
1541254505,25515,25515
1541255405,25603,25603
1541256305,25271,25271
1541257205,24983,24983
1541258106,24813,24813
1541259005,24868,24868
1541259905,24729,24729
1541260806,24515,24515
1541261705,24286,24286
1541262606,24223,24223
1541263505,24221,24221
1541264406,24185,24185
1541265307,23636,23636
1541266206,22539,22539
1541267106,20206,20206
1541268006,19150,19150
1541268907,17784,17784
1541269805,15816,15816
1541270708,14402,14402
1541271607,13873,13873
1541272506,13151,13151
1541273406,12507,12507
1541275207,9812,9812
1541276108,9443,9443
1541277007,9721,9721
1541277908,9399,9399
1541278807,9187,9187
1541279708,8920,8920
1541280607,8272,8272
1541281507,7654,7654
1541282409,7605,7605
1541283309,7563,7563
1541284209,7667,7667
1541285109,7691,7691
1541286010,7723,7723
1541286908,7631,7631
1541287810,7450,7450
1541288709,7429,7429
1541289610,7394,7394
1541290509,7501,7501
1541291408,7531,7531
1541292310,7320,7320
1541293211,6657,6657
1541294111,6642,6642
1541295011,7014,7014
1541296811,7796,7796
1541297713,8282,8282
1541298613,8903,8903
1541299512,9219,9219
1541300412,9170,9170
1541301312,9096,9096
1541302212,9535,9535
1541303113,10109,10109
1541304011,10511,10511
1541304911,11067,11067
1541305812,11383,11383
1541306712,11624,11624
1541307611,11582,11582
1541308512,11471,11471
1541309412,11403,11403
1541310312,10271,10271
1541311212,10726,10726
1541312113,10595,10595
1541313014,10699,10699
1541313913,10233,10233
1541314811,10185,10185
1541315713,10468,10468
1541316612,10576,10576
1541317511,10736,10736
1541318412,10547,10547
1541319311,9794,9794
1541320210,8491,8491
1541322012,7891,7891
1541322911,7687,7687
1541323813,7072,7072
1541324712,6923,6923
1541325611,6973,6973
1541326511,7399,7399
1541327412,7912,7912
1541329212,8957,8957
1541330111,9126,9126
1541331011,9366,9366
1541332810,9533,9533
1541333711,8416,8416
1541334613,7453,7453
1541335511,5348,5348
1541336413,6978,6978
1541337311,7144,7144
1541338212,7219,7219
1541339109,6680,6680
1541340012,6625,6625
1541340913,7009,7009
1541341812,7118,7118
1541342713,7042,7042
1541343613,6709,6709
1541344512,6190,6190
1541345412,6217,6217
1541346312,6647,6647
1541347212,7122,7122
1541348113,7448,7448
1541349012,7815,7815
1541349911,8117,8117
1541350813,8311,8311
1541351712,8267,8267
1541352614,8189,8189
1541353513,8428,8428
1541354413,8983,8983
1541355311,9233,9233
1541356210,9307,9307
1541358012,5538,5538
1541358911,9520,9520
1541359810,9563,9563
1541361611,9714,9714
1541362511,9823,9823
1541363411,9937,9937
1541364312,10008,10008
1541365212,10091,10091
1541366110,10164,10164
1541367012,10244,10244
1541368810,10307,10307
1541369710,10318,10318
1541370610,10326,10326
1541371509,10345,10345
1541372411,10385,10385
1541373310,10408,10408
1541374211,10431,10431
1541376010,10493,10493
1541376909,10523,10523
1541377810,10543,10543
1541379608,10588,10588
1541380508,10651,10651
1541381408,10680,10680
1541383207,10751,10751
1541384106,10777,10777
1541385005,10795,10795
1541385904,10857,10857
1541386805,10993,10993
1541387705,11133,11133
1541388604,11257,11257
1541390403,10421,10421
1541391304,9870,9870
1541392203,9328,9328
1541394003,8264,8264
1541394903,7671,7671
1541395802,7116,7116
1541397601,5832,5832
1541398501,5135,5135
1541399401,4818,4818
1541400301,4914,4914
1541401201,5022,5022
1541402101,5065,5065
1541403001,5089,5089
1541404802,5242,5242
1541405701,5303,5303
1541406601,5367,5367
1541407501,5502,5502
1541408401,5535,5535
1541409301,5482,5482
1541410201,5440,5440
1541411102,5444,5444
1541412002,5434,5434
1541412902,5475,5475
1541413801,5461,5461
1541415601,5446,5446
1541416501,5751,5751
1541417401,5964,5964
1541418301,6093,6093
1541419202,6394,6394
1541420101,6796,6796
1541421001,7123,7123
1541422802,7338,7338
1541423701,7371,7371
1541424601,7478,7478
1541425501,7572,7572
1541426402,7564,7564
1541427302,7594,7594
1541428201,7640,7640
1541429102,7738,7738
1541430001,7672,7672
1541430902,7679,7679
1541431802,7735,7735
1541432701,7787,7787
1541433602,7874,7874
1541434501,8142,8142
1541435401,8452,8452
1541437202,9187,9187
1541438102,9329,9329
1541439001,9086,9086
1541439901,8924,8924
1541440801,8760,8760
1541441702,8514,8514
1541442602,8190,8190
1541444402,7782,7782
1541445301,7745,7745
1541446201,7788,7788
1541447101,7809,7809
1541448002,7985,7985
1541448902,8372,8372
1541449801,8797,8797
1541451602,9187,9187
1541452502,9217,9217
1541453402,9245,9245
1541454301,9145,9145
1541455201,9010,9010
1541456101,8828,8828
1541457002,8503,8503
1541457901,8196,8196
1541458802,7861,7861
1541459701,7395,7395
1541460601,7148,7148
1541462401,6863,6863
1541463301,6731,6731
1541464201,6636,6636
1541465101,6543,6543
1541466001,6451,6451
1541466901,6340,6340
1541467801,6242,6242
1541469601,5931,5931
1541470501,5592,5592
1541471402,5136,5136
1541472301,4656,4656
1541473202,4271,4271
1541474101,3964,3964
1541475001,3867,3867
1541475901,3740,3740
1541476801,3722,3722
1541477701,3716,3716
1541478601,3663,3663
1541479501,3607,3607
1541480401,3507,3507
1541481301,3399,3399
1541482201,3346,3346
1541484001,3136,3136
1541484901,3107,3107
1541485801,3101,3101
1541486701,3116,3116
1541487601,3093,3093
1541488501,3112,3112
1541489401,3159,3159
1541490302,5724,5724
1541491201,7757,7757
1541492102,10499,10499
1541493002,12474,12474
1541494803,15069,15069
1541495703,15943,15943
1541496603,17165,17165
1541497503,18111,18111
1541498404,14621,14621
1541499304,10980,10980
1541500205,8769,8769
1541502005,7446,7446
1541502906,6919,6919
1541503807,7041,7041
1541504706,7348,7348
1541505608,7943,7943
1541506506,8327,8327
1541507407,8653,8653
1541509207,8373,8373
1541510108,8222,8222
1541511008,8330,8330
1541511908,8189,8189
1541512808,7659,7659
1541513709,7168,7168
1541514609,7204,7204
1541515509,6959,6959
1541516410,6623,6623
1541517308,6532,6532
1541518209,6510,6510
1541519110,6184,6184
1541520009,6105,6105
1541520910,6497,6497
1541521810,6895,6895
1541523609,7880,7880
1541524510,8376,8376
1541525410,8325,8325
1541526310,8832,8832
1541527211,9344,9344
1541528111,9578,9578
1541529012,9238,9238
1541530811,7694,7694
1541531711,7579,7579
1541532613,7457,7457
1541534412,6817,6817
1541535313,6552,6552
1541536212,6985,6985
1541537112,7672,7672
1541538013,8338,8338
1541538914,8788,8788
1541539813,8502,8502
1541540713,8481,8481
1541541613,8890,8890
1541542511,9215,9215
1541543413,9420,9420
1541545213,9427,9427
1541546114,9714,9714
1541547013,9938,9938
1541547913,10164,10164
1541548812,10068,10068
1541549711,10160,10160
1541550612,10037,10037
1541552412,10681,10681
1541553312,10768,10768
1541554213,10952,10952
1541556013,10502,10502
1541556912,10293,10293
1541557812,9576,9576
1541558712,7895,7895
1541559612,7958,7958
1541560511,8202,8202
1541561411,8156,8156
1541563213,7659,7659
1541564111,7499,7499
1541565013,7645,7645
1541565911,7929,7929
1541566812,8078,8078
1541567712,8447,8447
1541568611,8910,8910
1541569511,9412,9412
1541570411,9139,9139
1541571310,9437,9437
1541572213,9701,9701
1541574012,9155,9155
1541574910,8642,8642
1541575813,8698,8698
1541576709,8664,8664
1541577614,8766,8766
1541578511,8813,8813
1541579410,8533,8533
1541580311,8536,8536
1541581212,9013,9013
1541582111,9443,9443
1541583011,9965,9965
1541584811,10245,10245
1541585713,10374,10374
1541586610,10684,10684
1541588411,11497,11497
1541589311,11597,11597
1541590211,11772,11772
1541591112,11759,11759
1541592013,11754,11754
1541592911,11830,11830
1541593811,11070,11070
1541595611,10549,10549
1541596513,9410,9410
1541597411,8112,8112
1541598312,7329,7329
1541599211,6669,6669
1541601013,6878,6878
1541601911,6784,6784
1541602811,6958,6958
1541603710,7014,7014
1541604613,6914,6914
1541605511,7120,7120
1541606410,7514,7514
1541607311,7809,7809
1541608211,7916,7916
1541610010,8454,8454
1541610911,8458,8458
1541611811,8035,8035
1541612711,7920,7920
1541613612,7719,7719
1541614510,7746,7746
1541615411,8222,8222
1541616310,8761,8761
1541617211,9301,9301
1541618110,9945,9945
1541619011,10440,10440
1541620810,11372,11372
1541621711,11840,11840
1541622610,12198,12198
1541624410,12408,12408
1541625310,12740,12740
1541626210,13273,13273
1541628011,14339,14339
1541628911,14584,14584
1541629811,14803,14803
1541630710,14522,14522
1541631610,14163,14163
1541632510,13178,13178
1541633409,11927,11927
1541635211,9765,9765
1541636110,8815,8815
1541637009,8072,8072
1541637910,8043,8043
1541638809,7842,7842
1541639710,7186,7186
1541640610,6828,6828
1541641509,6864,6864
1541642411,6892,6892
1541643310,7062,7062
1541644210,7305,7305
1541645111,7399,7399
1541646011,7587,7587
1541646911,7935,7935
1541647810,8182,8182
1541649609,8601,8601
1541650509,8550,8550
1541651410,8526,8526
1541652309,8264,8264
1541653210,7706,7706
1541654110,7363,7363
1541655012,6967,6967
1541655912,6245,6245
1541656811,5145,5145
1541657710,4772,4772
1541658610,4616,4616
1541659510,4584,4584
1541660412,4598,4598
1541661311,4456,4456
1541662211,4775,4775
1541664011,5615,5615
1541664912,5917,5917
1541665813,5868,5868
1541666713,6032,6032
1541667612,6135,6135
1541668512,6255,6255
1541669412,6501,6501
1541671212,6642,6642
1541672113,7003,7003
1541673013,7363,7363
1541674812,7942,7942
1541675713,9090,9090
